--- LOG START  --- 
157457;2017-03-08_10-36-05.583;;40.752895;-73.992918;26.0;38.0;0.194;0.029;9.853;
157561;2017-03-08_10-36-08.084;;40.752895;-73.992918;26.0;38.0;0.194;0.029;9.853;
157688;2017-03-08_10-36-11.031;;40.752895;-73.992918;26.0;38.0;0.251;-0.05;9.846;
157841;2017-03-08_10-36-14.040;;40.752895;-73.992918;26.0;38.0;0.251;-0.05;9.846;
157991;2017-03-08_10-36-17.032;;40.752895;-73.992918;26.0;38.0;0.251;-0.05;9.846;
158144;2017-03-08_10-36-20.054;;40.752895;-73.992918;26.0;26.0;0.211;0.019;9.851;
158294;2017-03-08_10-36-23.003;;40.752895;-73.992918;26.0;26.0;0.211;0.019;9.851;
158465;2017-03-08_10-36-25.540;;40.752895;-73.992918;26.0;26.0;0.211;0.019;9.851;
158594;2017-03-08_10-36-28.098;;40.752895;-73.992918;26.0;20.0;0.297;-0.055;9.86;
158723;2017-03-08_10-36-30.652;;40.752895;-73.992919;25.0;24.0;0.022;-0.103;9.858;
158849;2017-03-08_10-36-34.045;;40.752895;-73.992919;25.0;24.0;0.022;-0.103;9.858;
159004;2017-03-08_10-36-37.041;;40.752895;-73.992919;25.0;30.0;0.158;-0.007;9.863;
159156;2017-03-08_10-36-40.041;;40.752895;-73.992919;25.0;30.0;0.158;-0.007;9.863;
159304;2017-03-08_10-36-43.033;;40.752895;-73.992919;25.0;30.0;0.158;-0.007;9.863;
159475;2017-03-08_10-36-45.539;;40.752895;-73.992919;25.0;21.0;0.199;0.026;9.839;
159602;2017-03-08_10-36-48.039;;40.752895;-73.992919;25.0;21.0;0.199;0.026;9.839;
159709;2017-03-08_10-36-51.052;;40.752895;-73.992919;25.0;29.0;0.189;0.012;9.848;
159862;2017-03-08_10-36-54.033;;40.752895;-73.992919;25.0;29.0;0.189;0.012;9.848;
160012;2017-03-08_10-36-57.028;;40.752895;-73.992919;25.0;29.0;0.189;0.012;9.848;
160162;2017-03-08_10-37-00.046;;40.752895;-73.992919;25.0;37.0;0.206;0.002;9.827;
160315;2017-03-08_10-37-03.034;;40.752895;-73.992919;25.0;37.0;0.206;0.002;9.827;
160486;2017-03-08_10-37-05.566;;40.752895;-73.992919;25.0;37.0;0.206;0.002;9.827;
160615;2017-03-08_10-37-08.120;;40.752895;-73.992919;25.0;37.0;0.192;0.014;9.853;
160723;2017-03-08_10-37-11.043;;40.752895;-73.992919;25.0;50.0;0.218;0.019;9.851;
160870;2017-03-08_10-37-14.084;;40.752895;-73.992919;25.0;50.0;0.218;0.019;9.851;
161023;2017-03-08_10-37-17.060;;40.752895;-73.992919;25.0;50.0;0.218;0.019;9.851;
161173;2017-03-08_10-37-20.078;;40.752895;-73.992919;25.0;43.0;0.218;0.01;9.829;
161323;2017-03-08_10-37-23.044;;40.752895;-73.992919;25.0;43.0;0.218;0.01;9.829;
161497;2017-03-08_10-37-25.589;;40.752895;-73.992919;25.0;43.0;0.218;0.01;9.829;
161626;2017-03-08_10-37-28.143;;40.752895;-73.992919;25.0;24.0;0.201;0.031;9.853;
161731;2017-03-08_10-37-31.028;;40.752895;-73.992918;25.0;31.0;0.192;0.01;9.856;
161881;2017-03-08_10-37-34.022;;40.752895;-73.992918;25.0;31.0;0.192;0.01;9.856;
162031;2017-03-08_10-37-37.044;;40.752895;-73.992918;25.0;31.0;0.192;0.01;9.856;
162184;2017-03-08_10-37-40.047;;40.752895;-73.992918;25.0;27.0;0.199;0.012;9.848;
162334;2017-03-08_10-37-43.062;;40.752895;-73.992918;25.0;27.0;0.199;0.012;9.848;
162508;2017-03-08_10-37-45.605;;40.752895;-73.992918;25.0;27.0;0.199;0.012;9.848;
162634;2017-03-08_10-37-48.106;;40.752895;-73.992918;25.0;22.0;0.194;0.014;9.839;
162739;2017-03-08_10-37-51.029;;40.752895;-73.992918;25.0;36.0;0.206;0.014;9.829;
162889;2017-03-08_10-37-54.030;;40.752895;-73.992918;25.0;36.0;0.206;0.014;9.829;
163042;2017-03-08_10-37-57.048;;40.752895;-73.992918;25.0;36.0;0.206;0.014;9.829;
163192;2017-03-08_10-38-00.060;;40.752895;-73.992918;25.0;38.0;0.18;0.01;9.848;
163366;2017-03-08_10-38-02.599;;40.752895;-73.992918;25.0;38.0;0.18;0.01;9.848;
163495;2017-03-08_10-38-05.438;;40.752895;-73.992918;25.0;38.0;0.18;0.01;9.848;
163636;2017-03-08_10-38-07.946;;40.752895;-73.992918;25.0;30.0;0.249;0.034;9.856;
163741;2017-03-08_10-38-11.056;;40.752895;-73.992918;25.0;32.0;0.196;0.024;9.834;
163900;2017-03-08_10-38-14.085;;40.752895;-73.992918;25.0;32.0;0.196;0.024;9.834;
164053;2017-03-08_10-38-17.051;;40.752895;-73.992918;25.0;32.0;0.196;0.024;9.834;
164203;2017-03-08_10-38-20.089;;40.752895;-73.992918;25.0;37.0;0.206;0.034;9.836;
164353;2017-03-08_10-38-23.060;;40.752895;-73.992918;25.0;37.0;0.206;0.034;9.836;
164527;2017-03-08_10-38-25.587;;40.752895;-73.992918;25.0;39.0;0.192;0.029;9.839;
164653;2017-03-08_10-38-28.088;;40.752895;-73.992918;25.0;39.0;0.192;0.029;9.839;
164764;2017-03-08_10-38-31.035;;40.752895;-73.992918;25.0;31.0;0.206;0.019;9.834;
164911;2017-03-08_10-38-34.064;;40.752895;-73.992918;25.0;31.0;0.206;0.019;9.834;
165061;2017-03-08_10-38-37.036;;40.752895;-73.992918;25.0;31.0;0.206;0.019;9.834;
165211;2017-03-08_10-38-40.086;;40.752895;-73.992918;25.0;32.0;0.225;0.031;9.844;
165364;2017-03-08_10-38-43.030;;40.752895;-73.992918;25.0;32.0;0.225;0.031;9.844;
165535;2017-03-08_10-38-45.550;;40.752895;-73.992918;25.0;38.0;0.201;0.024;9.844;
165661;2017-03-08_10-38-48.053;;40.752895;-73.992918;25.0;38.0;0.201;0.024;9.844;
165767;2017-03-08_10-38-50.125;;40.752895;-73.992918;25.0;33.0;0.139;0.01;9.841;
165925;2017-03-08_10-38-54.075;;40.752895;-73.992918;25.0;33.0;0.139;0.01;9.841;
166093;2017-03-08_10-38-56.599;;40.752895;-73.992918;25.0;25.0;0.213;0.034;9.87;
166222;2017-03-08_10-38-59.157;;40.752895;-73.992918;25.0;25.0;0.213;0.034;9.87;
166324;2017-03-08_10-39-02.050;;40.752895;-73.992918;24.0;21.0;0.211;0.007;9.834;
166474;2017-03-08_10-39-05.040;;40.752895;-73.992918;24.0;21.0;0.211;0.007;9.834;
166648;2017-03-08_10-39-07.589;;40.752895;-73.992918;24.0;20.0;0.196;0.014;9.853;
166777;2017-03-08_10-39-10.141;;40.752895;-73.992918;24.0;20.0;0.196;0.014;9.853;
166879;2017-03-08_10-39-13.056;;40.752895;-73.992917;24.0;25.0;0.194;0.017;9.848;
167032;2017-03-08_10-39-16.084;;40.752895;-73.992917;24.0;25.0;0.194;0.017;9.848;
167182;2017-03-08_10-39-19.072;;40.752895;-73.992917;24.0;25.0;0.194;0.017;9.848;
167332;2017-03-08_10-39-21.136;;40.752895;-73.992917;24.0;31.0;0.189;0.007;9.844;
167485;2017-03-08_10-39-25.038;;40.752895;-73.992917;24.0;31.0;0.189;0.007;9.844;
167656;2017-03-08_10-39-27.551;;40.752895;-73.992917;24.0;30.0;0.206;0.002;9.87;
167785;2017-03-08_10-39-30.102;;40.752895;-73.992917;24.0;30.0;0.206;0.002;9.87;
167890;2017-03-08_10-39-33.043;;40.752895;-73.992917;24.0;50.0;0.199;0.01;9.836;
168061;2017-03-08_10-39-35.575;;40.752895;-73.992917;24.0;50.0;0.199;0.01;9.836;
168150;2017-03-08_10-39-38.077;;40.752895;-73.992917;24.0;50.0;0.199;0.01;9.836;
168292;2017-03-08_10-39-41.041;;40.752895;-73.992917;25.0;49.0;0.213;0.012;9.853;
168445;2017-03-08_10-39-44.042;;40.752895;-73.992917;25.0;49.0;0.213;0.012;9.853;
168616;2017-03-08_10-39-46.559;;40.752895;-73.992917;25.0;49.0;0.213;0.012;9.853;
168743;2017-03-08_10-39-49.061;;40.752895;-73.992917;25.0;30.0;0.206;0.014;9.851;
168871;2017-03-08_10-39-51.616;;40.752895;-73.992917;25.0;36.0;0.201;0.019;9.834;
169000;2017-03-08_10-39-54.172;;40.752895;-73.992917;25.0;36.0;0.201;0.019;9.834;
169129;2017-03-08_10-39-56.723;;40.752895;-73.992917;25.0;54.0;0.199;0.022;9.841;
169258;2017-03-08_10-39-59.280;;40.752895;-73.992917;25.0;43.0;0.196;0.019;9.844;
169387;2017-03-08_10-40-01.836;;40.752895;-73.992917;25.0;43.0;0.196;0.019;9.844;
169516;2017-03-08_10-40-04.389;;40.752895;-73.992917;25.0;54.0;0.189;0.007;9.839;
169645;2017-03-08_10-40-06.938;;40.752895;-73.992917;25.0;54.0;0.189;0.007;9.839;
169771;2017-03-08_10-40-09.438;;40.752895;-73.992917;25.0;41.0;0.196;0.022;9.846;
169900;2017-03-08_10-40-11.992;;40.752895;-73.992917;25.0;60.0;0.206;0.002;9.827;
170029;2017-03-08_10-40-14.546;;40.752895;-73.992917;25.0;60.0;0.206;0.002;9.827;
170158;2017-03-08_10-40-17.100;;40.752895;-73.992917;25.0;83.0;0.196;0.01;9.846;
170286;2017-03-08_10-40-19.601;;40.752895;-73.992917;25.0;85.0;0.187;0.007;9.858;
170413;2017-03-08_10-40-22.153;;40.752895;-73.992917;25.0;85.0;0.187;0.007;9.858;
170542;2017-03-08_10-40-24.704;;40.752895;-73.992917;25.0;101.0;0.206;0.01;9.839;
170670;2017-03-08_10-40-27.205;;40.752895;-73.992917;26.0;74.0;0.182;0.029;9.836;
170797;2017-03-08_10-40-29.759;;40.752895;-73.992917;26.0;74.0;0.182;0.029;9.836;
170926;2017-03-08_10-40-32.313;;40.752895;-73.992917;26.0;93.0;0.201;0.019;9.846;
171054;2017-03-08_10-40-34.814;;40.752895;-73.992917;26.0;93.0;0.201;0.019;9.846;
171175;2017-03-08_10-40-38.052;;40.752895;-73.992917;26.0;106.0;0.18;0.002;9.839;
171325;2017-03-08_10-40-41.071;;40.752895;-73.992917;26.0;106.0;0.18;0.002;9.839;
171475;2017-03-08_10-40-44.051;;40.752895;-73.992917;26.0;129.0;0.184;0.014;9.856;
171646;2017-03-08_10-40-46.575;;40.752895;-73.992917;26.0;129.0;0.184;0.014;9.856;
171774;2017-03-08_10-40-49.076;;40.752895;-73.992917;26.0;107.0;0.196;0.022;9.846;
171901;2017-03-08_10-40-51.625;;40.752895;-73.992917;26.0;107.0;0.196;0.022;9.846;
172030;2017-03-08_10-40-54.183;;40.752895;-73.992917;26.0;145.0;0.204;0.022;9.815;
172158;2017-03-08_10-40-56.674;;40.752895;-73.992917;26.0;218.0;0.192;0.017;9.851;
172282;2017-03-08_10-41-00.092;;40.752895;-73.992917;26.0;218.0;0.192;0.017;9.851;
172432;2017-03-08_10-41-03.062;;40.752895;-73.992917;26.0;147.0;0.184;0.01;9.851;
172606;2017-03-08_10-41-05.589;;40.752895;-73.992917;26.0;147.0;0.184;0.01;9.851;
172735;2017-03-08_10-41-08.150;;40.752895;-73.992917;26.0;81.0;0.204;0.022;9.834;
172864;2017-03-08_10-41-10.700;;40.752895;-73.992917;26.0;81.0;0.204;0.022;9.834;
172993;2017-03-08_10-41-13.253;;40.752895;-73.992917;26.0;75.0;0.189;0.002;9.846;
173092;2017-03-08_10-41-16.082;;40.752895;-73.992917;26.0;75.0;0.189;0.002;9.846;
173242;2017-03-08_10-41-19.050;;40.752895;-73.992917;26.0;48.0;0.196;0.014;9.832;
173392;2017-03-08_10-41-22.036;;40.752895;-73.992917;26.0;48.0;0.196;0.014;9.832;
173545;2017-03-08_10-41-25.038;;40.752895;-73.992917;26.0;48.0;0.196;0.014;9.832;
173716;2017-03-08_10-41-27.578;;40.752909;-73.992874;0.0;19.9;0.199;0.012;9.844;
173830;2017-03-08_10-41-30.135;;40.752895;-73.992916;26.0;35.0;0.194;0.014;9.846;
173947;2017-03-08_10-41-33.066;;40.752895;-73.992916;26.0;35.0;0.194;0.014;9.846;
174100;2017-03-08_10-41-36.068;;40.752895;-73.992916;26.0;35.0;0.194;0.014;9.846;
174250;2017-03-08_10-41-39.041;;40.752895;-73.992917;26.0;86.0;0.199;0.01;9.824;
174403;2017-03-08_10-41-42.051;;40.752895;-73.992917;26.0;86.0;0.199;0.01;9.824;
174556;2017-03-08_10-41-45.029;;40.752895;-73.992917;26.0;86.0;0.199;0.01;9.824;
174724;2017-03-08_10-41-47.539;;40.752909;-73.992874;0.0;19.7;0.156;0.005;9.839;
174847;2017-03-08_10-41-51.113;;40.752895;-73.992916;26.0;80.0;0.196;0.005;9.841;
175009;2017-03-08_10-41-54.031;;40.752895;-73.992916;26.0;80.0;0.196;0.005;9.841;
175162;2017-03-08_10-41-57.058;;40.752895;-73.992916;26.0;58.0;0.199;0.012;9.839;
175312;2017-03-08_10-42-00.051;;40.752895;-73.992916;26.0;58.0;0.199;0.012;9.839;
175462;2017-03-08_10-42-03.045;;40.752895;-73.992916;26.0;58.0;0.199;0.012;9.839;
175634;2017-03-08_10-42-05.545;;40.752909;-73.992874;0.0;20.3;0.235;-0.036;9.839;
175762;2017-03-08_10-42-08.101;;40.752909;-73.992874;0.0;20.3;0.235;-0.036;9.839;
175858;2017-03-08_10-42-11.076;;40.752894;-73.992917;27.0;66.0;0.22;0;9.829;
176017;2017-03-08_10-42-14.067;;40.752894;-73.992917;27.0;66.0;0.22;0;9.829;
176191;2017-03-08_10-42-16.596;;40.752894;-73.992917;27.0;79.0;0.201;0.007;9.841;
176320;2017-03-08_10-42-20.069;;40.752894;-73.992917;27.0;79.0;0.201;0.007;9.841;
176473;2017-03-08_10-42-23.043;;40.752894;-73.992917;27.0;79.0;0.201;0.007;9.841;
176644;2017-03-08_10-42-25.575;;40.752894;-73.992917;27.0;46.0;0.204;-0.005;9.836;
176773;2017-03-08_10-42-28.120;;40.752894;-73.992917;27.0;46.0;0.204;-0.005;9.836;
176863;2017-03-08_10-42-31.092;;40.752894;-73.992916;27.0;28.0;0.194;0.007;9.836;
177028;2017-03-08_10-42-34.057;;40.752894;-73.992916;27.0;28.0;0.194;0.007;9.836;
177178;2017-03-08_10-42-37.067;;40.752894;-73.992916;27.0;21.0;0.206;0.031;9.853;
177331;2017-03-08_10-42-40.037;;40.752894;-73.992916;27.0;21.0;0.206;0.031;9.853;
177481;2017-03-08_10-42-43.063;;40.752894;-73.992916;27.0;21.0;0.206;0.031;9.853;
177655;2017-03-08_10-42-45.595;;40.752909;-73.992874;0.0;19.9;0.213;0.012;9.839;
177784;2017-03-08_10-42-48.151;;40.752909;-73.992874;0.0;19.9;0.213;0.012;9.839;
177877;2017-03-08_10-42-51.107;;40.752894;-73.992916;28.0;28.0;0.158;2.429;9.774;
178061;2017-03-08_10-42-53.629;;40.752894;-73.992916;28.0;28.0;0.158;2.429;9.774;
178187;2017-03-08_10-42-56.131;;40.752894;-73.992916;28.0;34.0;-1.59;2.069;10.608;
178314;2017-03-08_10-42-58.645;;40.752894;-73.992916;28.0;35.0;0.244;0.113;9.832;
178443;2017-03-08_10-43-01.201;;40.752894;-73.992916;28.0;35.0;0.244;0.113;9.832;
178569;2017-03-08_10-43-03.707;;40.752894;-73.992916;28.0;42.0;0.213;0.127;9.877;
178696;2017-03-08_10-43-06.209;;40.752894;-73.992916;28.0;39.0;0.081;0.101;9.884;
178824;2017-03-08_10-43-08.776;;40.752894;-73.992916;28.0;39.0;0.081;0.101;9.884;
178953;2017-03-08_10-43-11.317;;40.752894;-73.992916;28.0;50.0;0.156;0.134;9.879;
179082;2017-03-08_10-43-13.871;;40.752894;-73.992916;28.0;50.0;0.156;0.134;9.879;
179211;2017-03-08_10-43-16.425;;40.752894;-73.992916;28.0;61.0;0.065;0.156;9.939;
179340;2017-03-08_10-43-18.977;;40.752894;-73.992916;28.0;55.0;0.165;0.093;9.867;
179469;2017-03-08_10-43-21.531;;40.752894;-73.992916;28.0;55.0;0.165;0.093;9.867;
179598;2017-03-08_10-43-24.086;;40.752894;-73.992916;28.0;57.0;0.17;0.129;9.882;
179726;2017-03-08_10-43-26.588;;40.752894;-73.992916;28.0;60.0;0.148;0.144;9.865;
179852;2017-03-08_10-43-29.114;;40.752894;-73.992916;28.0;60.0;0.148;0.144;9.865;
179979;2017-03-08_10-43-31.615;;40.752894;-73.992916;28.0;79.0;0.199;0.156;9.867;
180104;2017-03-08_10-43-34.119;;40.752894;-73.992916;28.0;79.0;0.199;0.156;9.867;
180231;2017-03-08_10-43-36.621;;40.752894;-73.992916;28.0;106.0;0.16;0.148;9.872;
180357;2017-03-08_10-43-39.138;;40.752894;-73.992916;28.0;148.0;0.165;0.108;9.846;
180486;2017-03-08_10-43-41.688;;40.752894;-73.992916;28.0;148.0;0.165;0.108;9.846;
180615;2017-03-08_10-43-44.242;;40.752894;-73.992916;28.0;105.0;0.206;0.125;9.86;
180744;2017-03-08_10-43-46.802;;40.752894;-73.992916;28.0;131.0;0.211;0.11;9.889;
180873;2017-03-08_10-43-49.352;;40.752894;-73.992916;28.0;131.0;0.211;0.11;9.889;
180999;2017-03-08_10-43-51.855;;40.752894;-73.992916;28.0;138.0;0.235;0.146;9.87;
181128;2017-03-08_10-43-54.397;;40.752894;-73.992916;28.0;138.0;0.235;0.146;9.87;
181254;2017-03-08_10-43-56.898;;40.752894;-73.992916;28.0;109.0;0.204;0.132;9.889;
181383;2017-03-08_10-43-59.443;;40.752894;-73.992916;28.0;120.0;0.184;0.134;9.853;
181512;2017-03-08_10-44-02.000;;40.752894;-73.992916;28.0;120.0;0.184;0.134;9.853;
181641;2017-03-08_10-44-04.548;;40.752894;-73.992916;28.0;168.0;0.148;0.139;9.927;
181770;2017-03-08_10-44-07.107;;40.752894;-73.992916;28.0;128.0;0.125;0.134;9.839;
181899;2017-03-08_10-44-09.658;;40.752894;-73.992916;28.0;128.0;0.125;0.134;9.839;
182028;2017-03-08_10-44-12.208;;40.752894;-73.992916;28.0;172.0;0.199;0.127;9.884;
182156;2017-03-08_10-44-14.708;;40.752894;-73.992916;28.0;172.0;0.199;0.127;9.884;
182283;2017-03-08_10-44-17.261;;40.752894;-73.992916;28.0;152.0;0.235;0.122;9.882;
182412;2017-03-08_10-44-19.817;;40.752894;-73.992916;28.0;182.0;0.218;0.127;9.863;
182541;2017-03-08_10-44-22.367;;40.752894;-73.992916;28.0;182.0;0.218;0.127;9.863;
182670;2017-03-08_10-44-24.922;;40.752894;-73.992916;28.0;109.0;0.187;0.117;9.879;
182799;2017-03-08_10-44-27.475;;40.752894;-73.992916;28.0;92.0;0.254;0.144;9.882;
182928;2017-03-08_10-44-30.022;;40.752894;-73.992916;28.0;92.0;0.254;0.144;9.882;
183056;2017-03-08_10-44-32.522;;40.752894;-73.992916;28.0;73.0;0.22;0.122;9.87;
183183;2017-03-08_10-44-35.073;;40.752894;-73.992916;28.0;73.0;0.22;0.122;9.87;
183312;2017-03-08_10-44-37.627;;40.752894;-73.992916;28.0;61.0;0.24;0.127;9.846;
183441;2017-03-08_10-44-40.181;;40.752894;-73.992916;28.0;37.0;0.235;0.12;9.879;
183570;2017-03-08_10-44-42.736;;40.752894;-73.992916;28.0;37.0;0.235;0.12;9.879;
183699;2017-03-08_10-44-45.287;;40.752894;-73.992917;28.0;37.0;0.223;0.132;9.848;
183825;2017-03-08_10-44-47.786;;40.752894;-73.992917;28.0;52.0;0.192;0.125;9.841;
183954;2017-03-08_10-44-50.337;;40.752894;-73.992917;28.0;52.0;0.192;0.125;9.841;
184080;2017-03-08_10-44-52.832;;40.752894;-73.992917;28.0;55.0;0.577;0.041;9.832;
184209;2017-03-08_10-44-55.408;;40.752894;-73.992917;28.0;43.0;0.017;-1.574;10.093;
184338;2017-03-08_10-44-57.931;;40.752894;-73.992917;28.0;43.0;0.017;-1.574;10.093;
184467;2017-03-08_10-45-00.485;;40.752894;-73.992917;28.0;36.0;-0.18;-1.399;9.762;
184596;2017-03-08_10-45-03.041;;40.752894;-73.992917;28.0;36.0;-0.18;-1.399;9.762;
184725;2017-03-08_10-45-05.593;;40.752894;-73.992917;28.0;30.0;-0.865;0.79;13.395;
184854;2017-03-08_10-45-08.146;;40.752894;-73.992917;28.0;37.0;0.927;-0.01;9.793;
184983;2017-03-08_10-45-10.698;;40.752894;-73.992917;28.0;37.0;0.927;-0.01;9.793;
185112;2017-03-08_10-45-13.253;;40.752894;-73.992917;28.0;42.0;0.994;-0.079;9.8;
185241;2017-03-08_10-45-15.808;;40.752894;-73.992917;28.0;51.0;0.984;-0.065;9.822;
185370;2017-03-08_10-45-18.358;;40.752894;-73.992917;28.0;51.0;0.984;-0.065;9.822;
185496;2017-03-08_10-45-20.862;;40.752894;-73.992917;28.0;67.0;0.936;-0.077;9.8;
185622;2017-03-08_10-45-23.364;;40.752894;-73.992917;28.0;67.0;0.936;-0.077;9.8;
185751;2017-03-08_10-45-25.899;;40.752894;-73.992917;28.0;68.0;1.018;-0.026;9.812;
185880;2017-03-08_10-45-28.455;;40.752894;-73.992916;28.0;46.0;1.008;0.048;9.832;
186009;2017-03-08_10-45-31.009;;40.752894;-73.992916;28.0;46.0;1.008;0.048;9.832;
186138;2017-03-08_10-45-33.563;;40.752894;-73.992916;28.0;69.0;0.96;-0.043;9.81;
186267;2017-03-08_10-45-36.115;;40.752894;-73.992916;28.0;62.0;0.987;-0.043;9.798;
186396;2017-03-08_10-45-38.671;;40.752894;-73.992916;28.0;62.0;0.987;-0.043;9.798;
186525;2017-03-08_10-45-41.222;;40.752894;-73.992917;28.0;40.0;1.011;-0.022;9.839;
186654;2017-03-08_10-45-43.772;;40.752894;-73.992917;28.0;22.0;0.996;-0.041;9.81;
186783;2017-03-08_10-45-46.326;;40.752894;-73.992917;28.0;22.0;0.996;-0.041;9.81;
186912;2017-03-08_10-45-48.878;;40.752894;-73.992917;28.0;27.0;0.97;-0.038;9.803;
187040;2017-03-08_10-45-51.378;;40.752894;-73.992917;28.0;27.0;0.97;-0.038;9.803;
187167;2017-03-08_10-45-53.925;;40.752894;-73.992917;28.0;37.0;0.968;-0.053;9.788;
187296;2017-03-08_10-45-56.482;;40.752894;-73.992917;28.0;51.0;0.953;-0.031;9.805;
187425;2017-03-08_10-45-59.034;;40.752894;-73.992917;28.0;51.0;0.953;-0.031;9.805;
187554;2017-03-08_10-46-01.587;;40.752894;-73.992917;28.0;69.0;1.02;-0.022;9.784;
187683;2017-03-08_10-46-04.137;;40.752894;-73.992917;28.0;41.0;0.989;-0.046;9.8;
187812;2017-03-08_10-46-06.696;;40.752894;-73.992917;28.0;41.0;0.989;-0.046;9.8;
187941;2017-03-08_10-46-09.247;;40.752894;-73.992917;28.0;44.0;0.989;-0.041;9.793;
188070;2017-03-08_10-46-11.803;;40.752894;-73.992917;28.0;44.0;0.989;-0.041;9.793;
188199;2017-03-08_10-46-14.357;;40.752894;-73.992918;28.0;63.0;0.984;-0.031;9.812;
188325;2017-03-08_10-46-16.860;;40.752894;-73.992918;28.0;83.0;0.984;-0.038;9.812;
188454;2017-03-08_10-46-19.402;;40.752894;-73.992918;28.0;83.0;0.984;-0.038;9.812;
188583;2017-03-08_10-46-21.951;;40.752894;-73.992918;28.0;65.0;0.924;-0.024;9.796;
188709;2017-03-08_10-46-24.452;;40.752894;-73.992917;28.0;23.0;1.025;0.024;9.8;
188838;2017-03-08_10-46-27.004;;40.752894;-73.992917;28.0;23.0;1.025;0.024;9.8;
188967;2017-03-08_10-46-29.556;;40.752894;-73.992918;29.0;37.0;0.97;-0.048;9.8;
189096;2017-03-08_10-46-32.110;;40.752894;-73.992918;29.0;37.0;0.97;-0.048;9.8;
189225;2017-03-08_10-46-34.667;;40.752894;-73.992918;29.0;50.0;0.944;-0.024;9.817;
189354;2017-03-08_10-46-37.220;;40.752894;-73.992918;29.0;80.0;0.934;0.012;9.848;
189483;2017-03-08_10-46-39.771;;40.752894;-73.992918;29.0;80.0;0.934;0.012;9.848;
189612;2017-03-08_10-46-42.325;;40.752894;-73.992918;29.0;143.0;0.996;0.077;9.882;
189741;2017-03-08_10-46-44.875;;40.752894;-73.992918;29.0;85.0;0.96;-0.034;9.808;
189870;2017-03-08_10-46-47.429;;40.752894;-73.992918;29.0;85.0;0.96;-0.034;9.808;
189999;2017-03-08_10-46-49.983;;40.752894;-73.992918;29.0;120.0;0.917;-0.012;9.796;
190128;2017-03-08_10-46-52.540;;40.752894;-73.992918;29.0;107.0;0.98;-0.05;9.803;
190257;2017-03-08_10-46-55.090;;40.752894;-73.992918;29.0;107.0;0.98;-0.05;9.803;
190386;2017-03-08_10-46-57.645;;40.752894;-73.992918;29.0;88.0;0.963;-0.072;9.779;
190515;2017-03-08_10-47-00.194;;40.752894;-73.992918;29.0;88.0;0.963;-0.072;9.779;
190643;2017-03-08_10-47-02.694;;40.752894;-73.992918;29.0;47.0;0.932;-0.029;9.803;
190770;2017-03-08_10-47-05.242;;40.752894;-73.992918;29.0;25.0;0.984;-0.007;9.805;
190896;2017-03-08_10-47-07.744;;40.752894;-73.992918;29.0;25.0;0.984;-0.007;9.805;
191025;2017-03-08_10-47-10.297;;40.752894;-73.992918;29.0;26.0;0.98;-0.031;9.832;
191154;2017-03-08_10-47-12.854;;40.752894;-73.992918;29.0;39.0;0.975;-0.014;9.824;
191283;2017-03-08_10-47-15.401;;40.752894;-73.992918;29.0;39.0;0.975;-0.014;9.824;
191412;2017-03-08_10-47-17.951;;40.752894;-73.992918;29.0;39.0;0.913;-0.201;9.712;
191539;2017-03-08_10-47-20.451;;40.752894;-73.992918;29.0;39.0;0.913;-0.201;9.712;
191667;2017-03-08_10-47-23.000;;40.752894;-73.992918;29.0;41.0;1.006;-0.005;9.793;
191794;2017-03-08_10-47-25.501;;40.752894;-73.992919;29.0;26.0;0.975;-0.024;9.808;
191922;2017-03-08_10-47-28.045;;40.752894;-73.992919;29.0;26.0;0.975;-0.024;9.808;
192049;2017-03-08_10-47-30.547;;40.752894;-73.992919;29.0;36.0;0.769;0.05;9.846;
192177;2017-03-08_10-47-33.098;;40.752894;-73.992919;29.0;45.0;0.764;0.041;9.824;
192306;2017-03-08_10-47-35.653;;40.752894;-73.992919;29.0;45.0;0.764;0.041;9.824;
192435;2017-03-08_10-47-38.206;;40.752894;-73.992919;29.0;46.0;0.742;0.038;9.82;
192564;2017-03-08_10-47-40.760;;40.752894;-73.992919;29.0;46.0;0.742;0.038;9.82;
192693;2017-03-08_10-47-43.312;;40.752894;-73.992919;29.0;33.0;0.802;0.079;9.867;
192822;2017-03-08_10-47-45.863;;40.752894;-73.992919;29.0;17.0;0.747;0.017;9.824;
192951;2017-03-08_10-47-48.416;;40.752894;-73.992919;29.0;17.0;0.747;0.017;9.824;
193080;2017-03-08_10-47-50.972;;40.752894;-73.992919;29.0;23.0;0.702;-0.012;9.824;
193209;2017-03-08_10-47-53.524;;40.752894;-73.992919;29.0;34.0;0.752;0.043;9.824;
193338;2017-03-08_10-47-56.081;;40.752894;-73.992919;29.0;34.0;0.752;0.043;9.824;
193467;2017-03-08_10-47-58.628;;40.752894;-73.992919;29.0;46.0;0.733;0.031;9.817;
193596;2017-03-08_10-48-01.182;;40.752894;-73.992919;29.0;64.0;0.742;0.024;9.808;
193725;2017-03-08_10-48-03.737;;40.752894;-73.992919;29.0;64.0;0.742;0.024;9.808;
193854;2017-03-08_10-48-06.290;;40.752894;-73.992920;29.0;54.0;0.73;0.014;9.827;
193983;2017-03-08_10-48-08.852;;40.752894;-73.992920;29.0;54.0;0.73;0.014;9.827;
194112;2017-03-08_10-48-11.401;;40.752894;-73.992920;29.0;92.0;0.747;0.043;9.822;
